trial,lambda,acc,nmi,time,pred
10,1e-08,0.7339130434782609,0.893654314423303,0.25940680503845215,"[ 6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 17 12 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 18 18 18 16 18 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18  5  5  5  5
  5  5  5  5  4  4  4  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  4
  4  4  5  5  5  5  5  5  5  5  5  5  5  5  5  5  4  4  4  4  4  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  4  4  4  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  2  2  3  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  3  3 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 17 17 17 17 17 17 17 17 17 17 14 14 14 14 14 14 17 17 17 17  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8 17 17 17 17 17 17 17 10 10 10  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13]"
11,1e-08,0.7339130434782609,0.8936543144233031,0.15798449516296387,"[ 5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 16 18 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17 17 17 11 17 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 10 10 10 10
 10 10 10 10  2  2  2 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  2
  2  2 10 10 10 10 10 10 10 10 10 10 10 10 10 10  2  2  2  2  2 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  2  2  2 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 16 16 16 16 16 16 16 16 16 16 13 13 13 13 13 13 16 16 16 16  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7 16 16 16 16 16 16 16 19 19 19  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  9  9  9 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 19 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15]"
12,1e-08,0.7147826086956521,0.8835393671641272,0.2268083095550537,"[ 5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 13 18  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 19 19 19 15 19  3  3
  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19  9  9  9  9
  9  9  9  9  2  2  2  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  2
  2  2  9  9  9  9  9  9  9  9  9  9  9  9  9  9  2  2  2  2  2  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  2  2  2  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 17 17 17 17 17 17 17 17  7  7  7  7  7  7
  7  7  7  7  7 13 13 13 13 13 13 17 17  7  7  7  7  7 13 13 13 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 17 17 17 17 17 17 17 17 17 17 17 17 17 13 13 13 13
 13 13 13 13 13 13 13 13 13 16 16 16 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14]"
13,1e-08,0.7147826086956521,0.883539367164127,0.08507180213928223,"[ 5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 19 19 14 19 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 18 18 18 13 18  2  2
  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 11 11 11 11
 11 11 11 11  4  4  4 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  4
  4  4 11 11 11 11 11 11 11 11 11 11 11 11 11 11  4  4  4  4  4 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  4  4  4 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  3  3  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 15 15 15 15 15 15 15 15  8  8  8  8  8  8
  8  8  8  8  8 14 14 14 14 14 14 15 15  8  8  8  8  8 14 14 14 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14
 14 14 14 14 14 14 14 14 14 16 16 16  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7]"
14,1e-08,0.7339130434782609,0.8936543144233031,0.19014978408813477,"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 18 11  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 10 10 10 12 10 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 14 14 14 14
 14 14 14 14  2  2  2 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  2
  2  2 14 14 14 14 14 14 14 14 14 14 14 14 14 14  2  2  2  2  2 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  2  2  2 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 18 18 18 18 18 18 18 18 18 18 16 16 16 16 16 16 18 18 18 18  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7 18 18 18 18 18 18 18 15 15 15 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17]"
15,1e-08,0.7339130434782609,0.893654314423303,0.2130429744720459,"[ 6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 18 12  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 17 15  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15  5  5  5  5
  5  5  5  5  2  2  2  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  2
  2  2  5  5  5  5  5  5  5  5  5  5  5  5  5  5  2  2  2  2  2  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  2  2  2  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 18 18 18 18 18 18 18 18 18 18 14 14 14 14 14 14 18 18 18 18 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 18 18 18 18 18 18 18  0  0  0 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 17  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13]"
16,1e-08,0.7339130434782609,0.8936543144233031,0.20156002044677734,"[ 5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 15 17 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  7  7  7 18  7  3  3
  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 11 11 11 11
 11 11 11 11  1  1  1 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  1
  1  1 11 11 11 11 11 11 11 11 11 11 11 11 11 11  1  1  1  1  1 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  1  1  1 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  2  2 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 15 15 15 15 15 15 15 15 15 15 13 13 13 13 13 13 15 15 15 15  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8 15 15 15 15 15 15 15 19 19 19 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6 18 18 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 19 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14]"
17,1e-08,0.7182608695652174,0.884608846278952,0.2776491641998291,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 19 19 17 19  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 16 16 11 16 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 12 12 12 12
 12 12 12 12  3  3  3 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  3
  3  3 12 12 12 12 12 12 12 12 12 12 12 12 12 12  3  3  3  3  3 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  3  3  3 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 15 15 15 15 15 15 15 15  7  7  7  7  7  7
  7  7  7  7  7  7 17 17 17 17 17 15 15  7  7  7  7  7  7 17 17 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 15 15 15 15 15 15 15 15 15 15 15 15 15 17 17 17 17
 17 17 17 17 17 17 17 17 17 14 14 14 18 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6]"
18,1e-08,0.7182608695652174,0.8835587175865054,0.1979508399963379,"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 16 17 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 15 15 15 19 15  3  3
  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15  7  7  7  7
  7  7  7  7  4  4  4  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  4
  4  4  7  7  7  7  7  7  7  7  7  7  7  7  7  7  4  4  4  4  4  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  4  4  4  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  2  2 10 10 10 10 10 10 10 13 13 13 13 13 13 13
 13 13 13 16 16 16 16 16 16 16 16 10 10 13 13 13 13 13 16 16 16  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 16
 16 16 16 16 16 16 16 16 16 18 18 18  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  9  9  9 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14]"
19,1e-08,0.7339130434782609,0.8936543144233031,0.4179868698120117,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 18 11  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 10 10 10 12 10 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 14 14 14 14
 14 14 14 14  3  3  3 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  3
  3  3 14 14 14 14 14 14 14 14 14 14 14 14 14 14  3  3  3  3  3 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  3  3  3 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 18 18 18 18 18 18 18 18 18 18 16 16 16 16 16 16 18 18 18 18  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7 18 18 18 18 18 18 18 15 15 15 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17]"
0,1e-06,0.7182608695652174,0.8835587175865054,0.17936086654663086,"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 16 17 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 15 15 15 19 15 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15  7  7  7  7
  7  7  7  7  2  2  2  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  2
  2  2  7  7  7  7  7  7  7  7  7  7  7  7  7  7  2  2  2  2  2  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  2  2  2  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4 10 10 10 10 10 10 10 12 12 12 12 12 12 12
 12 12 12 16 16 16 16 16 16 16 16 10 10 12 12 12 12 12 16 16 16  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 16
 16 16 16 16 16 16 16 16 16 18 18 18  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  9  9  9 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13]"
