trial,lambda,acc,nmi,time,pred
10,1e-08,0.5783333333333334,0.736116589577052,1.2798049449920654,"[15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 27 27 27 27
 27 27 27 27 25 19 27 27 27 27 19 27 27 27  0 27 24 24 25 24 12 25 24 25
 24 25 25 12 25  7 25 25 24 25 24 24 27 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 27 10 24 27 19 27 27 27 27 27 27 27 19 24 11 24
 27 27 21 27 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
 21 21 25 25 21 25 21 25 21 25 21 25 21 25 21 25 21 25 25 21 20 20 20 20
 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 27 26 27  3 25 27 25 25
 24 26 27 25 27 10 13 27 19 19 27 25 24 24 24 27 28 27 27 24 27 24 27 19
 27 27 27 24 27 27 27  6 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
 27  0 27  0 27  0 27 19 27  0 27  0  0 27 19 27  0 27  0 27  1  1  1  1
  1  1  1  1  1  1  1 11  1 20  1  1  1  1  1  1 19 27 24 19 23 19 17 27
 23 17 25 27 23 27 27  8 19 10 27 24 25 25 25 25 25 25 25 25 25 25 25 25
 25 25 25 25 25 25 25 25  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8 20 20 11 11 20 11 20 20 20 11 20 11 11 20 11 20 11 20 11 20
  6  6  6  6  6  6  6  6  6  6  6  6  6  6 11  6  6  6  6  6 19 26 26 26
 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26  4  4  4  4  4  4  4  4
 13  4  4  4  4  4 13  4 13  4 27  4 24 27 24 24 27  5 27 27 21 27 25 24
 24 27 11 24 24 11 27 24  3 23 23 23 23 23 23  3  3  3  3 23  3  3  3 13
  3 23 23 23 23  2  2  2 23 25 14  2  2 23 14  2 25  2  2 23  2  2 13  2
  2 12 28  2 12  2 28 12 12 26 12  2 12 22 12  2 29 28 28  2 21 28 21 28
 12 12 28 28 28 12 28 28 21 28 28 12 28 28 12 28 10 10  5  5 10 10 10 10
  5 10  5 10 10 10 10  5  5 10 10 10  9  9  9 21  9  9  9  9  9  9  9  9
  8  9  9  9  9  9  9  9 18 18 18 26 18 26 18  0 23 18 23 26 18 18 26 26
 18 23 18 18 17 23 16 17 22 23 22 17 22 18 17  9 22 22 22 14 13 22 22 22]"
11,1e-08,0.58,0.7291947960187046,1.0523731708526611,"[11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 25 25 25 25
 25 25 25 25 19 22 25 25 25 25 22 25 25 25 28 25 17 17 19 17 24 19 17 19
 17 19 19 24 19 13 19 19 17 19 17 17 25  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5 25  5 17 25 22 25 25 25 25 25 25 25 22 17  0 17
 25 25 20 25 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 20 20 19 19 20 19 20 19 20 19 20 19 20 19 20 19 20 19 19 20 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 25  8 25  6 19 25 19 19
 17  8 25 19 25  5 12 25 22 22 25 19 17 17 17 25  7 25 25 17 25 17 25 22
 25 25 25 17 16 25 25  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
 25 28 25 28 25 28 25 22 25 28 25 28 28 25 22 25 28 25 28 16  1  1  1  1
  1  1  1  1  1  1  1  0  1 14  1  1  1  1  1  1 22 25 17 22 10 22 10 25
 25 10 19 25 10 25 25  2 22  5 25 17 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2 14 14  0  0 14  0 14 14 14  0 14  0  0 14  0 14  0 14  0 14
  4  4  4  4  4  4  4  4  4  4  4  4  4  4  0  4  4  4  4  4 22  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  3  3  3  3  3  3  3  3
 12  3  3  3  3  3 12  3 12  3 25  3 17 25 17 17 25 18 25 25 20 25 19 17
 17 25  0 17 17  0 25 17  6 26 26 26 26 26 26  6  6  6  6 26  6  6  6 12
  6 26 26 23 26 27 27 27 26 19 15 27 27 26 15 27 19 27 27 26 27 27 12 27
 27 24  7 27 24 27  7 24 24  8 24 27 24 26 24 27 29  7  7 27 20  7 20  7
 24 24  7  7  7 24  7  7 20  7  7 24  7  7 24  7  5  5 18 18  5  5  5  5
 18  5 18  5  5  5  5 18 18  5  5  5  9  9  9 20  9  9  9  9  9  9  9  9
  2  9  9  9  9  9  9  9 21 21 21  8 21  8 21 28 26 21 26  8 21 21  8  8
 21 23 21 21 10 23 16 10 26 26 25 10 26 21 10  9 26 25 26 15 24 26 26 26]"
12,1e-08,0.5783333333333334,0.7327750615157016,1.9434027671813965,"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 25 25 25 25
 25 25 25 25 23 16 25 25 25 25 16 25 25 25  9 25  0  0 23  0 21 23  0 23
  0 23 23 21 23 11 23 23  0 23  0  0 25 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 25 13  0 25 16 25 25 25 25 25 25 25 16  0 19  0
 25 25 28 25  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
 28 28 23 23 28 23 28 23 28 23 28 23 28 23 28 23 28 23 23 28 27 27 27 27
 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 25  8 25 10 23 25 23 23
  0  8 25 23 25 13 17 25 16 16 25 23  0  0  0 25  6 25 25  0 25  0 25 16
 25 25 25  0 15 25 25 26 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
 25  9 25  9 25  9 25 16 25  9 25  9  9 25 16 25  9 25  9 15  1  1  1  1
  1  1  1  1  1  1  1 19  1 27  1  1  1  1  1  1 16 25  0 16 20 16 14 25
 20 14 23 25 20 25 25  2 16 13 25  0 23 23 23 23 23 23 23 23 23 23 23 23
 23 23 23 23 23 23 23 23  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2 27 27 19 19 27 19 27 27 27 19 27 19 19 27 19 27 19 27 19 27
 26 26 26 26 26 26 26 26 26 26 26 26 26 26 19 26 26 26 26 26 16  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  3  3  3  3  3  3  3  3
 17  3  3  3  3  3 17  3 17  3 25  3  0 25  0  0 25  4 25 25 28 25 23  0
  0 25 19  0  0 19 25  0 10 20 20 20 20 20 20 10 10 10 10 20 10 10 10 17
 10 20 20 20 20 24 24 24 20 23 22 24 24 20 22 24 23 24 24 20 24 24 17 24
 24 21  6 24 21 24  6 21 21  8 21 24 21 29 21 24  5  6  6 24 28  6 28  6
 21 21  6  6  6 21  6  6 28  6  6 21  6  6 21  6 13 13  4  4 13 13 13 13
  4 13  4 13 13 13 13  4  4 13 13 13 12 12 12 28 12 12 12 12 12 12 12 12
  2 12 12 12 12 12 12 12 18 18 18  8 18  8 18  9 20 18 20  8 18 18  8  8
 18 20 18 18 14 20 15 14 29 20 25 14 29 18 14 12 29 29 29 22 17 29 29 29]"
13,1e-08,0.5716666666666667,0.7316623815373784,1.565157413482666,"[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  0 27  0 27
  0 27  0 27 24 15  0 27 27  0 15 27 27  0 27  0 17 17 24 17 19 24 17 24
 17 24 24 19 24 12 24 24 17 24 17 17  0 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14  0 14 17  0 15  0  0  0  0  0  0  0 15 17 26 17
 27  0 23  0 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 23 23 24 24 23 24 23 24 23 24 23 24 23 24 23 24 23 24 24 23 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  0  6  0  8 24  0 24 24
 17  6 25 24  0 14 13  0 15 15  0 24 17 17 17  0  0  0  0 17  0 17  0 15
  0  0  0 17  0  0  0  3 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
 26 26 26 26 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
  0 27  0 27  0 27  0 15  0 27  0 27 27  0 15  0 27  0 27  0  1  1  1  1
  1  1  1  1  1  1  1 26  1 10  1  1  1  1  1  1 15  0 17 15 21 15 21  0
  0 21 24  0 21  0  0 29 15 14  0 17 24 24 24 24 24 24 24 24 24 24 24 24
 24 24 24 24 24 24 24 24 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
 29 29 29 29 10 10 26 26 10 26 10 10 10 26 10 26 26 10 26 10 26 10 26 10
  3  3  3  3  3  3  3  3  3  3  3  3  3  3 26  3  3  3  3  3 15  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  5  5  5  5  5  5  5  5
 13  5  5  5  5  5 13  5 13  5  0  5 17  0 17 17  0  7  0  0 23  0 24 17
 17  0 26 17 17 26  0 17  8 11 11 11 11 11 11  8  8  8  8 11  8  8  8 13
  8 11 11  4 11 28 28 28 11 24 16 28 28 11 16 28 24 28 28 11 28 28 13 28
 28 19  2 28 19 28  2 19 19  6 19 28 19 25 19 28  0  2  2 28 23  2 23  2
 19 19  2  2  2 19  2  2 23  2  2 19  2  2 19  2 14 14  7  7 14 14 14 14
  7 14  7 14 14 14 14  7  7 14 14 14 20 20 20 23 20 20 20 20 20 20 20 20
 29 20 20 20 20 20 20 20 22 22 22  6 22  6 22 27 11 22 11  4 22 22  6  6
 22  4 22 22 21  4 18 21 25 11  4 21 25 22 21 20 25 25 25 16 19 25 25 25]"
14,1e-08,0.555,0.7308676995392955,1.1102020740509033,"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 25 25 25 25
 25 25 25 25 17 14 25 25 25 25 14 25 25 25 25 25 22 22 17 22 24 17 22 17
 22 17 17 24 17 12 17 17 22 17 22 22 25  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1 25  1 22 25 14 25 25 25 25 25 25 25 14 22 27 22
 25 25 21 25 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
 21 21 17 17 21 17 21 17 21 17 21 17 21 17 21 17 21 17 17 21  9  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 25 14 25  6 17 25 17 17
 22 16 25 17 25  1 18 25 14 14 25 17 22 22 22 25  7 25 25 22 25 22 25 14
 25 25 25 22 15 25 25  3 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
 27 27 27 27 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 25  9 25  9 25  9 25 14 25  9 25  9  9 25 14 25  9 25  9 15 29 29 29 29
 29 29 29 29 29 29 29 27 29  9 29 29 29 29 29 29 14 25 22 14 11 14 11 25
 25 11 17 25 11 25 25  2 14  1 25 22 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  9  9 27 27  9 27  9  9  9 27  9 27 27  9 27  9 27  9 27  9
  3  3  3  3  3  3  3  3  3  3  3  3  3  3 27  3  3  3  3  3 14 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16  4  4  4  4  4  4  4  4
 18  4  4  4  4  4 18  4 18  4 25  4 22 25 22 22 25  8 25 25 21 25 17 22
 22 25 27 22 22 27 25 22  6 23 23 23 23 23 23  6  6  6  6 23  6  6  6 18
  6 23 23 23  5 26 26 26  5 17 13 26 26  5 13 26 17 26 26  5 26 26 18 26
 26 24  7 26 24 26  7 24 24 28 24 26 24  5 24 26  0  7  7 26 21  7 21  7
 24 24  7  7  7 24  7  7 21  7  7 24  7  7 24  7  1  1  8  8  1  1  1  1
  8  1  8  1  1  1  1  8  8  1  1  1 20 20 20 21 20 20 20 20 20 20 20 20
  2 20 20 20 20 20 20 20 19 19 19 16 19 16 19 16 23 19 23 19 19 19 16 19
 19 23 19 19 11 23 15 11  5 23 25 11  5 19 11 20  5  5  5 13 24  5  5  5]"
15,1e-08,0.5583333333333333,0.7323218271127727,0.9411375522613525,"[14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 28 28 28 28
 28 28 28 28 18 11 28 28 28 28 11 28 28 28 28 28 22 22 18 22 26 18 22 18
 22 18 18 26 18  8 18 18 22 18 22 22 28  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4 28  4 22 28 11 28 28 28 28 28 28 28 11 22  9 22
 28 28 21 28 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
 21 21 18 18 21 18 21 18 21 18 21 18 21 18 21 18 21 18 18 21 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 28 11 28  6 18 28 18 18
 22  0 28 18 28  4 17 28 11 11 28 18 22 22 22 28 10 28 28 22 28 22 28 11
 28 28 28 22 15 28 28  2  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
 28 19 28 19 28 19 28 11 28 19 28 19 19 28 11 28 19 28 19 15  1  1  1  1
  1  1  1  1  1  1  1  9  1 19  1  1  1  1  1  1 11 28 22 11 13 11 13 28
 28 13 18 28 13 28 28  3 11  4 28 22 18 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3 19 19  9  9 19  9 19 19 19  9 19  9  9 19  9 19  9 19  9 19
  2  2  2  2  2  2  2  2  2  2  2  2  2  2  9  2  2  2  2  2 11  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5  5  5  5  5  5  5  5
 17  5  5  5  5  5 17  5 17  5 28  5 22 28 22 22 28 12 28 28 21 28 18 22
 22 28  9 22 22  9 28 22  6 24 24 24 24 24 24  6  6  6  6 24  6  6  6 17
  6 24 24 24 24 25 25 25 24 18 16 25 25 24 16 25 18 25 25 24 25 25 17 25
 25 26 10 25 26 25 10 26 26 23 26 25 26 27 26 25 29 10 10 25 21 10 21 10
 26 26 10 10 10 26 10 10 21 10 10 26 10 10 26 10  4  4 12 12  4  4  4  4
 12  4 12  4  4  4  4 12 12  4  4  4  7  7  7 21  7  7  7  7  7  7  7  7
  3  7  7  7  7  7  7  7 20 20 20 20 20  0 20  0 24 20 24 20 20 20  0 20
 20 20 20 20 13 24 15 13 27 24 28 13 27 20 13  7 27 27 27 16 26 27 27 27]"
16,1e-08,0.5633333333333334,0.7309004044029129,0.5675342082977295,"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 12  0 12  0
 12  0 12  0 17 22 12  0  0 12 22  0  0 12  0 12 15 15 17 15  4 17 15 17
 15 17 17  4 17 14 17 17 15 17 15 15 12  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  0  6 15 12 22 12 12 12 12 12 12 12 22 15 29 15
  0 12 24 12 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 24 24 17 17 24 17 24 17 24 17 24 17 24 17 24 17 24 17 17 24  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 12 22  0 11 17 12 17 17
 15 25  0 17 12  6 19 12 22 22 12 17 15 15 15 12 12 12 12 15 12 15 12 22
 12 12 12 15 12 12 12  7 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
 29 29 29 29 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
 12  8 12  8 12  8 12 22 12  8 12  8  8 12 22 12  8 12  8 12  1  1  1  1
  1  1  1  1  1  1  1 29  1  8  1  1  1  1  1  1 22 12 15 22 21 22 21 12
 26 21 17  0 26 12  0  2 22  6 12 15 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  8  8 29 29  8 29  8  8  8 29  8 29 29  8 29  8 29  8 29  8
  7  7  7  7  7  7  7  7  7  7  7  7  7  7 29  7  7  7  7  7 22 25 25 25
 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25  3  3  3  3  3  3  3  3
 19  3  3  3  3  3 19  3 19  3 12  3 15 12 15 15 12  9  0 12 24 12 17 15
 15 12 29 15 15 29 12 15 11 26 26 26 26 26 26 11 11 11 11 26 11 11 11 19
 11 26 26 26 26 18 18 18 26 17 20 18 18 26 20 18 17 18 18 26 18 18 19 18
 18  4 16 18  4 18 16  4  4 28  4 18  4 23  4 18 12 16 16 18 24 16 24 16
  4  4 16 16 16  4 16 16 24 16 16  4 16 16  4 16  6  6  9  9  6  6  6  6
  9  6  9  6  6  6  6  9  9  6  6  6  5  5  5 24  5  5  5  5  5  5  5  5
  2  5  5  5  5  5  5  5 13 13 13 13 13 13 13 25 26 13 26 13 13 13 25 13
 13 13 13 13 21 28 27 21 23 26  0 21 23 13 21  5 23 23 23 20  4 23 23 23]"
17,1e-08,0.5533333333333333,0.7312441260136039,0.405148983001709,"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 26 26 26 26
 26 26 26 26 24 16 26 26 26 26 16 26 26 26 26 26 23 23 24 23 22 24 23 24
 23 24 24 22 24 13 24 24 23 24 23 23 26  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0 26  0 23 26 16 26 26 26 26 26 26 26 16 23  9 23
 26 26 21 26 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
 21 21 24 24 21 24 21 24 21 24 21 24 21 24 21 24 21 24 24 21  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 26 16 26  6 24 26 24 24
 23 11 26 24 26  0 12 26 16 16 26 24 23 23 23 26  7 26 26 23 26 23 26 16
 26 26 26 23 26 26 26  3  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 26  8 26  8 26  8 26 16 26  8 26  8  8 26 16 26  8 26  8 26  1  1  1  1
  1  1  1  1  1  1  1  9  1  8  1  1  1  1  1  1 16 26 23 16 15 16 15 26
 26 15 24 26 15 26 26  4 16  0 26 23 24 24 24 24 24 24 24 24 24 24 24 24
 24 24 24 24 24 24 24 24  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  8  8  9  9  8  9  8  8  8  9  8  9  9  8  9  8  9  8  9  8
  3  3  3  3  3  3  3  3  3  3  3  3  3  3  9  3  3  3  3  3 16 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  5  5  5  5  5  5  5  5
 12  5  5  5  5  5 12  5 12  5 26  5 23 26 23 23 26 19 26 26 21 26 24 23
 23 26  9 23 23  9 26 23  6  2  2  2  2  2  2  6  6  6  6  2  6  6  6 12
  6  2  2 29  2 25 25 25  2 24 20 25 25  2 20 25 24 25 25  2 25 25 12 25
 25 22  7 25 22 25  7 22 22 27 22 25 22 28 22 25 26  7  7 25 21  7 21  7
 22 22  7  7  7 22  7  7 21  7  7 22  7  7 22  7  0  0 19 19  0  0  0  0
 19  0 19  0  0  0  0 19 19  0  0  0 14 14 14 21 14 14 14 14 14 14 14 14
  4 14 14 14 14 14 14 14 18 18 18 11 18 11 18 11  2 18  2 18 18 18 11 18
 18 29 18 18 15 29 17 15 28  2 28 15 28 18 15 14 28 28 28 20 22 28 28 28]"
18,1e-08,0.58,0.7341905796495838,0.32610297203063965,"[ 8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 26 26 26 26
 26 26 26 26 21 22 26 26 26 26 22 26 26 26 28 26 18 18 21 18 25 21 18 21
 18 21 21 25 21 14 21 21 18 21 18 18 26  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0 26  0 18 26 22 26 26 26 26 26 26 26 22 18  9 18
  1 26 20 26 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 20 20 21 21 20 21 20 21 20 21 20 21 20 21 20 21 20 21 21 20  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 26 13 26  6 21 26 21 21
 18 13 26 21 26  0 15 26 22 22 26 21 18 18 18 26  2 26 26 18 26 18 26 22
 26 26 26 18 26 26 26  5  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
 26 28 26 28 26 28 26 22 26 28 26 28 28 26 22 26 28 26 28 26 29 29 29 29
 29 29 29 29 29 29 29  9 29  7 29 29 29 29 29 29 22 26 18 22 12 22 12 26
 26 12 21 26 12 26 26  3 22  0 26 18 21 21 21 21 21 21 21 21 21 21 21 21
 21 21 21 21 21 21 21 21  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  7  7  9  9  7  9  7  7  7  9  7  9  9  7  9  7  9  7  9  7
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  9  5  5  5  5  5 22 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  4  4  4  4  4  4  4  4
 15  4  4  4  4  4 15  4 15  4 26  4 18 26 18 18 26 11 26 26 20 26 21 18
 18 26  9 18 18  9 26 18  6 23 23 23 23 23 23  6  6  6  6 23  6  6  6 15
  6 23 23  1 23 24 24 24 23 21 16 24 24 23 16 24 21 24 24 23 24 24 15 24
 24 25  2 24 25 24  2 25 25 13 25 24 25 27 25 24 26  2  2 24 20  2 20  2
 25 25  2  2  2 25  2  2 20  2  2 25  2  2 25  2  0  0 11 11  0  0  0  0
 11  0 11  0  0  0  0 11 11  0  0  0 10 10 10 20 10 10 10 10 10 10 10 10
  3 10 10 10 10 10 10 10 19 19 19 13 19 13 19 28 23 19 23 13 19 19 13 13
 19  1 19 19 12  1 17 12 27 23  1 12 27 19 12 10 27 27 27 16 25 27 27 27]"
19,1e-08,0.5533333333333333,0.7312441260136041,0.2768559455871582,"[ 5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 28 28 28 28
 28 28 28 28 19 17 28 28 28 28 17 28 28 28 28 28  2  2 19  2 15 19  2 19
  2 19 19 15 19  9 19 19  2 19  2  2 28 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 28 13  2 28 17 28 28 28 28 28 28 28 17  2 21  2
 28 28 20 28  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
 20 20 19 19 20 19 20 19 20 19 20 19 20 19 20 19 20 19 19 20 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 28 17 28 11 19 28 19 19
  2  0 28 19 28 13 23 28 17 17 28 19  2  2  2 28  8 28 28  2 28  2 28 17
 28 28 28  2 28 28 28  3 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
 21 21 21 21  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
 28 12 28 12 28 12 28 17 28 12 28 12 12 28 17 28 12 28 12 28  1  1  1  1
  1  1  1  1  1  1  1 21  1 12  1  1  1  1  1  1 17 28  2 17 14 17 14 28
 28 14 19 28 14 28 28  6 17 13 28  2 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6 12 12 21 21 12 21 12 12 12 21 12 21 21 12 21 12 21 12 21 12
  3  3  3  3  3  3  3  3  3  3  3  3  3  3 21  3  3  3  3  3 17  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  4  4  4  4  4  4  4
 23  4  4  4  4  4 23  4 23  4 28  4  2 28  2  2 28  7 28 28 20 28 19  2
  2 28 21  2  2 21 28  2 11 25 25 25 25 25 25 11 11 11 11 25 11 11 11 23
 11 25 25 27 25 22 22 22 25 19 18 22 22 25 18 22 19 22 22 25 22 22 23 22
 22 15  8 22 15 22  8 15 15 26 15 22 15 24 15 22 28  8  8 22 20  8 20  8
 15 15  8  8  8 15  8  8 20  8  8 15  8  8 15  8 13 13  7  7 13 13 13 13
  7 13  7 13 13 13 13  7  7 13 13 13 10 10 10 20 10 10 10 10 10 10 10 10
  6 10 10 10 10 10 10 10 29 29 29  0 29  0 29  0 25 29 25 29 29 29  0 29
 29 27 29 29 14 27 16 14 24 25 24 14 24 29 14 10 24 24 24 18 15 24 24 24]"
0,1e-06,0.57,0.7296551742760279,0.40953588485717773,"[15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15  0 26  0 26
  0 26  0 26 16 11  0 26 26  0 11 26 26  0 26  0 23 23 16 23 27 16 23 16
 23 16 16 27 16 10 16 16 23 16 23 23  0  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  0  3 23  0 11  0  0  0  0  0  0  0 11 23 12 23
 26  0 21  0 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
 21 21 16 16 21 16 21 16 21 16 21 16 21 16 21 16 21 16 16 21  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  0 14  0  9 16  0 16 16
 23 14  0 16  0  3 18  0 11 11  0 16 23 23 23  0  8  0  0 23  0 23  0 11
  0  0  0 23  0  0  0  6 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
  0 26  0  7  0 26  0 11  0  7  0  7  7  0 11  0  7  0  7  0  1  1  1  1
  1  1  1  1  1  1  1 12  1  7  1  1  1  1  1  1 11  0 23 11 19 11 17  0
 19 17 16  0 19  0  0  4 11  3  0 23 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  7  7 12 12  7 12  7  7  7 12  7 12 12  7 12  7 12  7 12  7
  6  6  6  6  6  6  6  6  6  6  6  6  6  6 12  6  6  6  6  6 11 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  5  5  5  5  5  5  5  5
 18  5  5  5  5  5 18  5 18  5  0  5 23  0 23 23  0 20  0  0 21  0 16 23
 23  0 12 23 23 12  0 23  9 19 19 19 19 19 19  9  9  9  9 19  9  9  9 18
  9 19 19 19 19 13 13 13 19 16 22 13 13 19 22 13 16 13 13 19 13 13 18 13
 13 27  8 13 27 13  8 27 27 14 27 13 27 25 27 13 29  8  8 13 21  8 21  8
 27 27  8  8  8 27  8  8 21  8  8 27  8  8 27  8  3  3 20 20  3  3  3  3
 20  3 20  3  3  3  3 20 20  3  3  3  2  2  2 21  2  2  2  2  2  2  2  2
  4  2  2  2  2  2  2  2 28 28 28 14 28 14 28 26 19 28 19 14 28 28 14 14
 28 19 28 28 17 19 24 17 25 19 25 17 25 28 17  2 25 25 25 22 27 25 25 25]"
